timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750777364519,323,TokenSpotify,200,OK,PruebaHumoSpotify 1-12,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,323,0,115
1750777364519,339,ObtenerArtista,200,OK,PruebaHumoSpotify 1-8,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/2YZyLoL8N0Wb9xBt1NhZWg,339,0,116
1750777364636,326,ObtenerArtista,200,OK,PruebaHumoSpotify 1-5,text,true,,1534,312,20,20,https://api.spotify.com/v1/artists/1HY2Jd0NmPuamShAr6KMms,326,0,112
1750777364743,298,TokenSpotify,200,OK,PruebaHumoSpotify 1-11,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,298,0,118
1750777364810,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-3,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,119
1750777364965,344,ObtenerArtista,200,OK,PruebaHumoSpotify 1-13,text,true,,1523,312,20,20,https://api.spotify.com/v1/artists/1uNFoZAHBGtllmzznpCI3s,344,0,119
1750777365060,322,TokenSpotify,200,OK,PruebaHumoSpotify 1-10,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,322,0,119
1750777365075,349,ObtenerArtista,200,OK,PruebaHumoSpotify 1-2,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/3fMbdgg4jU18AjLCKBhRSm,349,0,112
1750777365140,328,ObtenerArtista,200,OK,PruebaHumoSpotify 1-4,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/64KEffDW9EtZ1y2vBYgq8T,328,0,112
1750777365153,340,ObtenerArtista,200,OK,PruebaHumoSpotify 1-16,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/0du5cEVh5yTK9QJze8zA0C,340,0,113
1750777365153,353,ObtenerArtista,200,OK,PruebaHumoSpotify 1-14,text,true,,1535,312,20,20,https://api.spotify.com/v1/artists/1Cs0zKBU1kc0i8ypK3B9ai,353,0,113
1750777365292,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-9,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,118
1750777365267,346,ObtenerArtista,200,OK,PruebaHumoSpotify 1-15,text,true,,1516,312,20,20,https://api.spotify.com/v1/artists/4NHQUGzhtTLFvgF5SZesLK,346,0,124
1750777365370,328,TokenSpotify,200,OK,PruebaHumoSpotify 1-20,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,328,0,129
1750777365378,324,TokenSpotify,200,OK,PruebaHumoSpotify 1-18,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,324,0,119
1750777365397,318,TokenSpotify,200,OK,PruebaHumoSpotify 1-19,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,318,0,115
1750777365412,341,ObtenerArtista,200,OK,PruebaHumoSpotify 1-1,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/3AA28KZvwAUcZuOKwyblJQ,341,0,113
1750777365459,324,TokenSpotify,200,OK,PruebaHumoSpotify 1-17,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,324,0,117
1750777365687,312,TokenSpotify,200,OK,PruebaHumoSpotify 1-6,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,312,0,115
1750777365733,332,ObtenerArtista,200,OK,PruebaHumoSpotify 1-7,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/4gzpq5DPGxSnKTe4SA8HAU,332,0,113
1750777365855,328,ObtenerArtista,200,OK,PruebaHumoSpotify 1-12,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2,328,0,115
1750777365871,322,TokenSpotify,200,OK,PruebaHumoSpotify 1-8,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,322,0,118
1750777365964,323,TokenSpotify,200,OK,PruebaHumoSpotify 1-5,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,323,0,119
1750777366041,348,ObtenerArtista,200,OK,PruebaHumoSpotify 1-11,text,true,,1529,312,20,20,https://api.spotify.com/v1/artists/66CXWjxzNUsdJxJ2JdwvnR,348,0,124
1750777366135,341,ObtenerArtista,200,OK,PruebaHumoSpotify 1-3,text,true,,1646,312,20,20,https://api.spotify.com/v1/artists/1dfeR4HaWDbWqFHLkxsg1d,341,0,116
1750777366320,313,TokenSpotify,200,OK,PruebaHumoSpotify 1-13,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,313,0,114
1750777366388,304,ObtenerArtista,200,OK,PruebaHumoSpotify 1-10,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x,304,0,113
1750777366425,319,TokenSpotify,200,OK,PruebaHumoSpotify 1-2,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,319,0,116
1750777366495,319,TokenSpotify,200,OK,PruebaHumoSpotify 1-16,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,319,0,118
1750777366495,333,TokenSpotify,200,OK,PruebaHumoSpotify 1-4,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,333,0,117
1750777366511,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-14,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,114
1750777366621,319,TokenSpotify,200,OK,PruebaHumoSpotify 1-15,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,319,0,117
1750777366621,369,ObtenerArtista,200,OK,PruebaHumoSpotify 1-9,text,true,,1521,312,20,20,https://api.spotify.com/v1/artists/1Xyo4u8uXC1ZmMpatF05PJ,369,0,116
1750777366704,341,ObtenerArtista,200,OK,PruebaHumoSpotify 1-18,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/3TVXtAsR1Inumwj472S9r4,341,0,116
1750777366699,352,ObtenerArtista,200,OK,PruebaHumoSpotify 1-20,text,true,,1532,312,20,20,https://api.spotify.com/v1/artists/7dGJo4pcD2V6oG8kP0tJRR,352,0,120
1750777366719,363,ObtenerArtista,200,OK,PruebaHumoSpotify 1-19,text,true,,1517,312,20,20,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,363,0,114
1750777366758,325,TokenSpotify,200,OK,PruebaHumoSpotify 1-1,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,325,0,120
1750777366788,333,ObtenerArtista,200,OK,PruebaHumoSpotify 1-17,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/2YZyLoL8N0Wb9xBt1NhZWg,333,0,117
1750777367001,332,ObtenerArtista,200,OK,PruebaHumoSpotify 1-6,text,true,,1534,312,20,20,https://api.spotify.com/v1/artists/1HY2Jd0NmPuamShAr6KMms,332,0,115
1750777367071,286,TokenSpotify,200,OK,PruebaHumoSpotify 1-7,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,286,0,113
1750777367188,310,TokenSpotify,200,OK,PruebaHumoSpotify 1-12,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,310,0,108
1750777367204,327,ObtenerArtista,200,OK,PruebaHumoSpotify 1-8,text,true,,1523,312,20,20,https://api.spotify.com/v1/artists/1uNFoZAHBGtllmzznpCI3s,327,0,111
1750777367289,331,ObtenerArtista,200,OK,PruebaHumoSpotify 1-5,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/3fMbdgg4jU18AjLCKBhRSm,331,0,112
1750777367416,309,TokenSpotify,200,OK,PruebaHumoSpotify 1-11,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,309,0,115
1750777367484,282,TokenSpotify,200,OK,PruebaHumoSpotify 1-3,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,282,0,113
1750777367638,375,ObtenerArtista,200,OK,PruebaHumoSpotify 1-13,text,true,,1535,312,20,20,https://api.spotify.com/v1/artists/1Cs0zKBU1kc0i8ypK3B9ai,375,0,113
1750777367694,319,TokenSpotify,200,OK,PruebaHumoSpotify 1-10,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,319,0,113
1750777367752,362,ObtenerArtista,200,OK,PruebaHumoSpotify 1-2,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/0du5cEVh5yTK9QJze8zA0C,362,0,115
1750777367820,338,ObtenerArtista,200,OK,PruebaHumoSpotify 1-16,text,true,,1516,312,20,20,https://api.spotify.com/v1/artists/4NHQUGzhtTLFvgF5SZesLK,338,0,114
1750777367837,328,ObtenerArtista,200,OK,PruebaHumoSpotify 1-4,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/64KEffDW9EtZ1y2vBYgq8T,328,0,115
1750777367837,342,ObtenerArtista,200,OK,PruebaHumoSpotify 1-14,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/3AA28KZvwAUcZuOKwyblJQ,342,0,114
1750777367943,393,ObtenerArtista,200,OK,PruebaHumoSpotify 1-15,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/4gzpq5DPGxSnKTe4SA8HAU,393,0,112
1750777368022,317,TokenSpotify,200,OK,PruebaHumoSpotify 1-9,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,317,0,114
1750777368046,311,TokenSpotify,200,OK,PruebaHumoSpotify 1-18,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,311,0,113
1750777368053,318,TokenSpotify,200,OK,PruebaHumoSpotify 1-20,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,318,0,113
1750777368088,316,TokenSpotify,200,OK,PruebaHumoSpotify 1-19,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,316,0,113
1750777368087,349,ObtenerArtista,200,OK,PruebaHumoSpotify 1-1,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2,349,0,114
1750777368122,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-17,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,321,0,116
1750777368336,338,TokenSpotify,200,OK,PruebaHumoSpotify 1-6,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,338,0,114
1750777368368,349,ObtenerArtista,200,OK,PruebaHumoSpotify 1-7,text,true,,1529,312,20,20,https://api.spotify.com/v1/artists/66CXWjxzNUsdJxJ2JdwvnR,349,0,116
1750777368501,331,ObtenerArtista,200,OK,PruebaHumoSpotify 1-12,text,true,,1646,312,20,20,https://api.spotify.com/v1/artists/1dfeR4HaWDbWqFHLkxsg1d,331,0,115
1750777368537,314,TokenSpotify,200,OK,PruebaHumoSpotify 1-8,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,314,0,115
1750777368622,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-5,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,115
1750777368737,331,ObtenerArtista,200,OK,PruebaHumoSpotify 1-11,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x,331,0,113
1750777368767,328,ObtenerArtista,200,OK,PruebaHumoSpotify 1-3,text,true,,1521,312,20,20,https://api.spotify.com/v1/artists/1Xyo4u8uXC1ZmMpatF05PJ,328,0,112
1750777369021,318,TokenSpotify,200,OK,PruebaHumoSpotify 1-13,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,318,0,113
1750777369021,357,ObtenerArtista,200,OK,PruebaHumoSpotify 1-10,text,true,,1532,312,20,20,https://api.spotify.com/v1/artists/7dGJo4pcD2V6oG8kP0tJRR,357,0,113
1750777369120,323,TokenSpotify,200,OK,PruebaHumoSpotify 1-2,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,323,0,115
1750777369170,318,TokenSpotify,200,OK,PruebaHumoSpotify 1-4,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,318,0,115
1750777369170,325,TokenSpotify,200,OK,PruebaHumoSpotify 1-16,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,325,0,112
1750777369187,330,TokenSpotify,200,OK,PruebaHumoSpotify 1-14,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,330,0,112
1750777369348,322,TokenSpotify,200,OK,PruebaHumoSpotify 1-15,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,322,0,113
1750777369348,346,ObtenerArtista,200,OK,PruebaHumoSpotify 1-9,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/3TVXtAsR1Inumwj472S9r4,346,0,112
1750777369379,330,ObtenerArtista,200,OK,PruebaHumoSpotify 1-20,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/2YZyLoL8N0Wb9xBt1NhZWg,330,0,122
1750777369364,346,ObtenerArtista,200,OK,PruebaHumoSpotify 1-18,text,true,,1517,312,20,20,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,346,0,131
1750777369437,317,TokenSpotify,200,OK,PruebaHumoSpotify 1-1,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,317,0,116
1750777369411,352,ObtenerArtista,200,OK,PruebaHumoSpotify 1-19,text,true,,1534,312,20,20,https://api.spotify.com/v1/artists/1HY2Jd0NmPuamShAr6KMms,352,0,116
1750777369454,334,ObtenerArtista,200,OK,PruebaHumoSpotify 1-17,text,true,,1523,312,20,20,https://api.spotify.com/v1/artists/1uNFoZAHBGtllmzznpCI3s,334,0,113
1750777369679,341,ObtenerArtista,200,OK,PruebaHumoSpotify 1-6,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/3fMbdgg4jU18AjLCKBhRSm,341,0,115
1750777369722,316,TokenSpotify,200,OK,PruebaHumoSpotify 1-7,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,316,0,116
1750777369845,328,TokenSpotify,200,OK,PruebaHumoSpotify 1-12,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,328,0,121
1750777369854,350,ObtenerArtista,200,OK,PruebaHumoSpotify 1-8,text,true,,1535,312,20,20,https://api.spotify.com/v1/artists/1Cs0zKBU1kc0i8ypK3B9ai,350,0,118
1750777369954,342,ObtenerArtista,200,OK,PruebaHumoSpotify 1-5,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/0du5cEVh5yTK9QJze8zA0C,342,0,115
1750777370070,309,TokenSpotify,200,OK,PruebaHumoSpotify 1-11,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,309,0,111
1750777370105,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-3,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,116
1750777370339,355,ObtenerArtista,200,OK,PruebaHumoSpotify 1-13,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/64KEffDW9EtZ1y2vBYgq8T,355,0,137
1750777370386,317,TokenSpotify,200,OK,PruebaHumoSpotify 1-10,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,317,0,118
1750777370454,334,ObtenerArtista,200,OK,PruebaHumoSpotify 1-2,text,true,,1516,312,20,20,https://api.spotify.com/v1/artists/4NHQUGzhtTLFvgF5SZesLK,334,0,113
1750777370496,335,ObtenerArtista,200,OK,PruebaHumoSpotify 1-16,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/3AA28KZvwAUcZuOKwyblJQ,335,0,112
1750777370496,350,ObtenerArtista,200,OK,PruebaHumoSpotify 1-4,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/4gzpq5DPGxSnKTe4SA8HAU,350,0,112
1750777370520,339,ObtenerArtista,200,OK,PruebaHumoSpotify 1-14,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2,339,0,114
1750777370696,319,TokenSpotify,200,OK,PruebaHumoSpotify 1-9,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,319,0,119
1750777370678,345,ObtenerArtista,200,OK,PruebaHumoSpotify 1-15,text,true,,1529,312,20,20,https://api.spotify.com/v1/artists/66CXWjxzNUsdJxJ2JdwvnR,345,0,118
1750777370712,315,TokenSpotify,200,OK,PruebaHumoSpotify 1-18,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,315,0,114
1750777370712,320,TokenSpotify,200,OK,PruebaHumoSpotify 1-20,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,320,0,115
1750777370758,331,ObtenerArtista,200,OK,PruebaHumoSpotify 1-1,text,true,,1646,312,20,20,https://api.spotify.com/v1/artists/1dfeR4HaWDbWqFHLkxsg1d,331,0,122
1750777370790,327,TokenSpotify,200,OK,PruebaHumoSpotify 1-17,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,327,0,120
1750777370775,352,TokenSpotify,200,OK,PruebaHumoSpotify 1-19,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,352,0,118
1750777371022,316,TokenSpotify,200,OK,PruebaHumoSpotify 1-6,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,316,0,114
1750777371053,334,ObtenerArtista,200,OK,PruebaHumoSpotify 1-7,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x,334,0,118
1750777371174,338,ObtenerArtista,200,OK,PruebaHumoSpotify 1-12,text,true,,1521,312,20,20,https://api.spotify.com/v1/artists/1Xyo4u8uXC1ZmMpatF05PJ,338,0,115
1750777371206,314,TokenSpotify,200,OK,PruebaHumoSpotify 1-8,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,314,0,114
1750777371299,326,TokenSpotify,200,OK,PruebaHumoSpotify 1-5,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,326,0,119
1750777371386,368,ObtenerArtista,200,OK,PruebaHumoSpotify 1-11,text,true,,1532,312,20,20,https://api.spotify.com/v1/artists/7dGJo4pcD2V6oG8kP0tJRR,368,0,113
1750777371437,376,ObtenerArtista,200,OK,PruebaHumoSpotify 1-3,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/3TVXtAsR1Inumwj472S9r4,375,0,122
1750777371696,323,TokenSpotify,200,OK,PruebaHumoSpotify 1-13,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,323,0,117
1750777371704,342,ObtenerArtista,200,OK,PruebaHumoSpotify 1-10,text,true,,1517,312,20,20,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,342,0,115
1750777371836,280,TokenSpotify,200,OK,PruebaHumoSpotify 1-16,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,280,0,112
1750777371791,324,TokenSpotify,200,OK,PruebaHumoSpotify 1-2,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,324,0,114
1750777371860,314,TokenSpotify,200,OK,PruebaHumoSpotify 1-14,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,314,0,114
1750777371853,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-4,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,321,0,116
1750777372036,322,TokenSpotify,200,OK,PruebaHumoSpotify 1-15,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,322,0,119
1750777372021,351,ObtenerArtista,200,OK,PruebaHumoSpotify 1-9,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/2YZyLoL8N0Wb9xBt1NhZWg,351,0,118
1750777372036,342,ObtenerArtista,200,OK,PruebaHumoSpotify 1-18,text,true,,1523,312,20,20,https://api.spotify.com/v1/artists/1uNFoZAHBGtllmzznpCI3s,342,0,116
1750777372036,368,ObtenerArtista,200,OK,PruebaHumoSpotify 1-20,text,true,,1534,312,20,20,https://api.spotify.com/v1/artists/1HY2Jd0NmPuamShAr6KMms,368,0,117
1750777372102,326,TokenSpotify,200,OK,PruebaHumoSpotify 1-1,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,326,0,120
1750777372135,330,ObtenerArtista,200,OK,PruebaHumoSpotify 1-19,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/3fMbdgg4jU18AjLCKBhRSm,330,0,115
1750777372118,352,ObtenerArtista,200,OK,PruebaHumoSpotify 1-17,text,true,,1535,312,20,20,https://api.spotify.com/v1/artists/1Cs0zKBU1kc0i8ypK3B9ai,352,0,123
1750777372389,325,TokenSpotify,200,OK,PruebaHumoSpotify 1-7,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,325,0,116
1750777372338,415,ObtenerArtista,200,OK,PruebaHumoSpotify 1-6,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/0du5cEVh5yTK9QJze8zA0C,415,0,124
1750777372521,312,TokenSpotify,200,OK,PruebaHumoSpotify 1-12,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,312,0,114
1750777372520,337,ObtenerArtista,200,OK,PruebaHumoSpotify 1-8,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/64KEffDW9EtZ1y2vBYgq8T,337,0,116
1750777372634,396,ObtenerArtista,200,OK,PruebaHumoSpotify 1-5,text,true,,1516,312,20,20,https://api.spotify.com/v1/artists/4NHQUGzhtTLFvgF5SZesLK,396,0,116
1750777372769,313,TokenSpotify,200,OK,PruebaHumoSpotify 1-11,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,313,0,115
1750777372819,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-3,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,321,0,115
1750777373020,344,ObtenerArtista,200,OK,PruebaHumoSpotify 1-13,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/3AA28KZvwAUcZuOKwyblJQ,344,0,113
1750777373054,320,TokenSpotify,200,OK,PruebaHumoSpotify 1-10,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,320,0,114
1750777373120,321,ObtenerArtista,200,OK,PruebaHumoSpotify 1-2,text,true,,1518,312,20,20,https://api.spotify.com/v1/artists/4gzpq5DPGxSnKTe4SA8HAU,321,0,116
1750777373120,337,ObtenerArtista,200,OK,PruebaHumoSpotify 1-16,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2,337,0,122
1750777373174,340,ObtenerArtista,200,OK,PruebaHumoSpotify 1-14,text,true,,1646,312,20,20,https://api.spotify.com/v1/artists/1dfeR4HaWDbWqFHLkxsg1d,340,0,121
1750777373174,364,ObtenerArtista,200,OK,PruebaHumoSpotify 1-4,text,true,,1529,312,20,20,https://api.spotify.com/v1/artists/66CXWjxzNUsdJxJ2JdwvnR,364,0,121
1750777373378,320,TokenSpotify,200,OK,PruebaHumoSpotify 1-9,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,320,0,119
1750777373362,356,ObtenerArtista,200,OK,PruebaHumoSpotify 1-15,text,true,,1525,312,20,20,https://api.spotify.com/v1/artists/5K4W6rqBFWDnAN6FQUkS6x,356,0,120
1750777373394,328,TokenSpotify,200,OK,PruebaHumoSpotify 1-18,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,328,0,117
1750777373410,324,TokenSpotify,200,OK,PruebaHumoSpotify 1-20,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,324,0,122
1750777373472,321,TokenSpotify,200,OK,PruebaHumoSpotify 1-19,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,321,0,120
1750777373440,367,ObtenerArtista,200,OK,PruebaHumoSpotify 1-1,text,true,,1521,312,20,20,https://api.spotify.com/v1/artists/1Xyo4u8uXC1ZmMpatF05PJ,367,0,120
1750777373472,342,TokenSpotify,200,OK,PruebaHumoSpotify 1-17,text,true,,973,340,20,20,https://accounts.spotify.com/api/token,342,0,120
1750777373769,322,TokenSpotify,200,OK,PruebaHumoSpotify 1-6,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,322,0,121
1750777373721,377,ObtenerArtista,200,OK,PruebaHumoSpotify 1-7,text,true,,1532,312,20,20,https://api.spotify.com/v1/artists/7dGJo4pcD2V6oG8kP0tJRR,377,0,120
1750777373846,308,ObtenerArtista,200,OK,PruebaHumoSpotify 1-12,text,true,,1520,312,20,20,https://api.spotify.com/v1/artists/3TVXtAsR1Inumwj472S9r4,308,0,114
1750777373862,323,TokenSpotify,200,OK,PruebaHumoSpotify 1-8,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,323,0,118
1750777374034,318,TokenSpotify,200,OK,PruebaHumoSpotify 1-5,text,true,,972,340,20,20,https://accounts.spotify.com/api/token,318,0,118
1750777374096,336,ObtenerArtista,200,OK,PruebaHumoSpotify 1-11,text,true,,1517,312,20,20,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,336,0,115
1750777374152,325,ObtenerArtista,200,OK,PruebaHumoSpotify 1-3,text,true,,1554,312,20,20,https://api.spotify.com/v1/artists/2YZyLoL8N0Wb9xBt1NhZWg,325,0,115
